id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.banner,author.banner_color,author.bot,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.10.inline,embeds.0.fields.10.name,embeds.0.fields.10.value,embeds.0.fields.11.inline,embeds.0.fields.11.name,embeds.0.fields.11.value,embeds.0.fields.12.inline,embeds.0.fields.12.name,embeds.0.fields.12.value,embeds.0.fields.13.inline,embeds.0.fields.13.name,embeds.0.fields.13.value,embeds.0.fields.14.inline,embeds.0.fields.14.name,embeds.0.fields.14.value,embeds.0.fields.15.inline,embeds.0.fields.15.name,embeds.0.fields.15.value,embeds.0.fields.16.inline,embeds.0.fields.16.name,embeds.0.fields.16.value,embeds.0.fields.17.inline,embeds.0.fields.17.name,embeds.0.fields.17.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.fields.4.inline,embeds.0.fields.4.name,embeds.0.fields.4.value,embeds.0.fields.5.inline,embeds.0.fields.5.name,embeds.0.fields.5.value,embeds.0.fields.6.inline,embeds.0.fields.6.name,embeds.0.fields.6.value,embeds.0.fields.7.inline,embeds.0.fields.7.name,embeds.0.fields.7.value,embeds.0.fields.8.inline,embeds.0.fields.8.name,embeds.0.fields.8.value,embeds.0.fields.9.inline,embeds.0.fields.9.name,embeds.0.fields.9.value,embeds.0.image.flags,embeds.0.image.height,embeds.0.image.proxy_url,embeds.0.image.url,embeds.0.image.width,embeds.0.provider.name,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1372318829727846572,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/WJk7QwXhKNbMpzfC?view=rankings&boss=-2&difficulty=0&wipes=2 --save,2025-05-14T21:05:05.458Z,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Rankings - Kills - Report: Liberation of Undermine,link,https://www.warcraftlogs.com/reports/WJk7QwXhKNbMpzfC?view=rankings&boss=-2&difficulty=0&wipes=2,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14T21:05:05.458000+00:00,false,0,atomix4832,
1369767115300536350,,,,,4,text/plain; charset=utf-8,longMessage_1746648329120.txt,,1369767115053334698,https://media.discordapp.net/attachments/905571019966783489/1369767115053334698/longMessage_1746648329120.txt?ex=6992cfc9&is=69917e49&hm=8f4df930a6467b55fda1697013c9043597cead823bc22d61beb2936e610f4126&,4598,https://cdn.discordapp.com/attachments/905571019966783489/1369767115053334698/longMessage_1746648329120.txt?ex=6992cfc9&is=69917e49&hm=8f4df930a6467b55fda1697013c9043597cead823bc22d61beb2936e610f4126&,,,82fe702ae2dd8aa4f913046b65a3b814,,,,true,,,,,,,,,,,2099,,,,,0,,908426992293130301,,,,,,0,WCLBot,,905571019966783489,,,2025-05-07T20:05:29.330Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07T20:05:29.330000+00:00,false,0,WCLBot,
1369767107268579440,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/QdFXfAcB23M14GJn?boss=-2&difficulty=0&view=rankings --save,2025-05-07T20:05:27.415Z,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Rankings - All Encounters - Report: Liberation of Undermine,link,https://www.warcraftlogs.com/reports/QdFXfAcB23M14GJn?boss=-2&difficulty=0&view=rankings,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07T20:05:27.415000+00:00,false,0,atomix4832,
1369766098647515207,,,,,4,text/plain; charset=utf-8,longMessage_1746648086635.txt,,1369766098467033209,https://media.discordapp.net/attachments/905571019966783489/1369766098467033209/longMessage_1746648086635.txt?ex=6992ced6&is=69917d56&hm=70d5fd9de51044b60c37ce12a69d638b3b7fe5e21cbe2bb75c3d9ce6336ca21e&,4598,https://cdn.discordapp.com/attachments/905571019966783489/1369766098467033209/longMessage_1746648086635.txt?ex=6992ced6&is=69917d56&hm=70d5fd9de51044b60c37ce12a69d638b3b7fe5e21cbe2bb75c3d9ce6336ca21e&,,,82fe702ae2dd8aa4f913046b65a3b814,,,,true,,,,,,,,,,,2099,,,,,0,,908426992293130301,,,,,,0,WCLBot,,905571019966783489,,,2025-05-07T20:01:26.941Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07T20:01:26.941000+00:00,false,0,WCLBot,
1369766086786027701,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/QdFXfAcB23M14GJn?boss=-2&difficulty=0 --SAVE,2025-05-07T20:01:24.113Z,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Summary - All Encounters - Report: Liberation of Undermine,link,https://www.warcraftlogs.com/reports/QdFXfAcB23M14GJn?boss=-2&difficulty=0,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07T20:01:24.113000+00:00,false,0,atomix4832,
1367234365419032576,,,,,4,text/plain; charset=utf-8,longMessage_1746044474468.txt,,1367234365200924762,https://media.discordapp.net/attachments/905571019966783489/1367234365200924762/longMessage_1746044474468.txt?ex=6992d37a&is=699181fa&hm=1b99601afd00e03acc9a33e3499b87d57b1f8db0b42bc39e6dd0e02baca02618&,5941,https://cdn.discordapp.com/attachments/905571019966783489/1367234365200924762/longMessage_1746044474468.txt?ex=6992d37a&is=699181fa&hm=1b99601afd00e03acc9a33e3499b87d57b1f8db0b42bc39e6dd0e02baca02618&,,,82fe702ae2dd8aa4f913046b65a3b814,,,,true,,,,,,,,,,,2099,,,,,0,,908426992293130301,,,,,,0,WCLBot,,905571019966783489,,,2025-04-30T20:21:14.702Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-30T20:21:14.702000+00:00,false,0,WCLBot,
1367234349212106856,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/ATP6BM4XWN2LzqxY?boss=-2&difficulty=0&view=rankings --save,2025-04-30T20:21:10.838Z,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Rankings - All Encounters - Report: Liberation of Undermine,link,https://www.warcraftlogs.com/reports/ATP6BM4XWN2LzqxY?boss=-2&difficulty=0&view=rankings,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-30T20:21:10.838000+00:00,false,0,atomix4832,
1364707624087720008,,,,,4,text/plain; charset=utf-8,longMessage_1745442052454.txt,,1364707624259551282,https://media.discordapp.net/attachments/905571019966783489/1364707624259551282/longMessage_1745442052454.txt?ex=6992dcc4&is=69918b44&hm=293b4466c8bf476b4bd32db6e1fcc18b9f3a75de1675523a8da349952b40dea1&,10040,https://cdn.discordapp.com/attachments/905571019966783489/1364707624259551282/longMessage_1745442052454.txt?ex=6992dcc4&is=69918b44&hm=293b4466c8bf476b4bd32db6e1fcc18b9f3a75de1675523a8da349952b40dea1&,,,82fe702ae2dd8aa4f913046b65a3b814,,,,true,,,,,,,,,,,2099,,,,,0,,908426992293130301,,,,,,0,WCLBot,,905571019966783489,,,2025-04-23T21:00:52.624Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-23T21:00:52.624000+00:00,false,0,WCLBot,
1364707593767096441,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/4HqxTkpgWQ9zwL2Y?boss=-2&difficulty=0&view=rankings --save,2025-04-23T21:00:45.395Z,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Rankings - bosses-warcraft.boss_warcraft_-2 All Encounters - Report...,link,https://www.warcraftlogs.com/reports/4HqxTkpgWQ9zwL2Y?boss=-2&difficulty=0&view=rankings,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-23T21:00:45.395000+00:00,false,0,atomix4832,
1362158275575156840,,,,,4,text/plain; charset=utf-8,longMessage_1744834240238.txt,,1362158275205791744,https://media.discordapp.net/attachments/905571019966783489/1362158275205791744/longMessage_1744834240238.txt?ex=6992d100&is=69917f80&hm=5e0437445792bd1dbf048cc242ce6f94c7ab31b8592377d91dcaa9a25c480a2d&,5230,https://cdn.discordapp.com/attachments/905571019966783489/1362158275205791744/longMessage_1744834240238.txt?ex=6992d100&is=69917f80&hm=5e0437445792bd1dbf048cc242ce6f94c7ab31b8592377d91dcaa9a25c480a2d&,,,82fe702ae2dd8aa4f913046b65a3b814,,,,true,,,,,,,,,,,2099,,,,,0,,908426992293130301,,,,,,0,WCLBot,,905571019966783489,,,2025-04-16T20:10:40.574Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-16T20:10:40.574000+00:00,false,0,WCLBot,
1362158255631106211,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/NX1ZQRjwvMqF7fmJ?view=rankings&boss=-2&difficulty=0 --save,2025-04-16T20:10:35.819Z,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Rankings - All Encounters - Report: Liberation of Undermine,link,https://www.warcraftlogs.com/reports/NX1ZQRjwvMqF7fmJ?view=rankings&boss=-2&difficulty=0,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-16T20:10:35.819000+00:00,false,0,atomix4832,
1362130179539075414,,,,,,,,,,,,,,,82fe702ae2dd8aa4f913046b65a3b814,,,,true,,,,,,,,,,,2099,,,,,0,,908426992293130301,,,,,,0,WCLBot,,905571019966783489,,"```
Player                                    , Atrødus     , Nezmok      , Ashyra      , Ærînga      , Murul       , Leahh       , Zerok       , Eidon       , Loosecännon , Vereesent   , Gínazwo     , Dkay        , Kelanda     , Xbit        , Thiccncreamy, Ubaby       , Ikmuss      , Brewtin     , Ovii        , Leliaña     
Vexie and the Geargrinders : Heroic (Kill),             ,             ,             ,             ,             ,             ,             ,             ,             ,             ,             ,             ,             ,             ,             ,             ,             ,             ,             ,             
```",2025-04-16T18:19:01.957Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,814585657816252437,,,0,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,894178357623795743,1362130171439747324,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,814585657816252437,,,0,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,905571019966783489,,https://www.warcraftlogs.com/reports/NX1ZQRjwvMqF7fmJ,,,,3,,Warcraft Logs,,,,,,,,,Summary - All Encounters - Report: Liberation of Undermine,link,https://www.warcraftlogs.com/reports/NX1ZQRjwvMqF7fmJ,0,1362130171439747324,false,,,false,2025-04-16T18:19:00.026000+00:00,false,0,,,,,,2025-04-16T18:19:01.957000+00:00,false,19,WCLBot,
1362130171439747324,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/NX1ZQRjwvMqF7fmJ,2025-04-16T18:19:00.026Z,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Summary - All Encounters - Report: Liberation of Undermine,link,https://www.warcraftlogs.com/reports/NX1ZQRjwvMqF7fmJ,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-16T18:19:00.026000+00:00,false,0,atomix4832,
1359963504697938083,,,,,,,,,,,,,,,82fe702ae2dd8aa4f913046b65a3b814,,,,true,,,,,,,,,,,2099,,,,,0,,908426992293130301,,,,,,0,WCLBot,,905571019966783489,,"```
Player                              , Naingï     , Bobscone   , Kândey     , Murul      , Tiguere    , Kórtecc    , Gínazwo    , Dridana    , Assyn      , Boendil    , Xbit       , Kernighan  , Ubaby      , Ashyra     , Fiearstyle , Infernini  , Buunshin   , Ksiezycowa , Nuitsible  , Xtramortis , Smashoot   , Nastyem    , Yujiroblaze, Leliaña    
Chrome King Gallywix : Heroic (Wipe), -          ,            , 26.92%     ,            ,            ,            ,            , 81.41%     ,            ,            ,            ,            ,            ,            , 44.38%     ,            ,            ,            ,            ,            ,            ,            ,            ,            
Chrome King Gallywix : Heroic (Wipe),            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            , 89.85%     ,            , 80.39%     ,            ,            , 38.05%     ,            ,            ,            ,            ,            ,            
Chrome King Gallywix : Heroic (Kill),            , 8.61%      ,            ,            ,            ,            ,            ,            ,            , 79.44%     ,            ,            ,            ,            , 87.54%     ,            ,            ,            ,            ,            ,            ,            ,            ,            
```",2025-04-10T18:49:26.420Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,814585657816252437,,,0,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,894178357623795743,1359963492148449361,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,814585657816252437,,,0,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,905571019966783489,,https://www.warcraftlogs.com/reports/QVTFHznK8a6M7dcv?boss=-2&difficulty=0 --save,,,,4,,Warcraft Logs,,,,,,,,,Summary - All Encounters - Report: Liberation of Undermine,link,https://www.warcraftlogs.com/reports/QVTFHznK8a6M7dcv?boss=-2&difficulty=0,0,1359963492148449361,false,,,false,2025-04-10T18:49:23.428000+00:00,false,0,,,,,,2025-04-10T18:49:26.420000+00:00,false,19,WCLBot,
1359963492148449361,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/QVTFHznK8a6M7dcv?boss=-2&difficulty=0 --save,2025-04-10T18:49:23.428Z,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Summary - All Encounters - Report: Liberation of Undermine,link,https://www.warcraftlogs.com/reports/QVTFHznK8a6M7dcv?boss=-2&difficulty=0,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-10T18:49:23.428000+00:00,false,0,atomix4832,
1359962709046726677,,,,,,,,,,,,,,,82fe702ae2dd8aa4f913046b65a3b814,,,,true,,,,,,,,,,,2099,,,,,0,,908426992293130301,,,,,,0,WCLBot,,905571019966783489,,"```
Player                              , Ksiezycowa , Smashoot   , Kernighan  , Buunshin   , Boendil    , Fiearstyle , Ubaby      , Bobscone   , Infernini  , Assyn      , Nuitsible  , Yujiroblaze, Dridana    , Murul      , Kórtecc    , Kândey     , Xtramortis , Xbit       , Ashyra     , Naingï     , Nastyem    , Leliaña    , Tiguere    , Gínazwo    
Chrome King Gallywix : Heroic (Wipe),            ,            ,            ,            ,            , 44.35%     ,            ,            ,            ,            ,            ,            , 81.39%     ,            ,            , 26.90%     ,            ,            ,            , -          ,            ,            ,            ,            
Chrome King Gallywix : Heroic (Wipe), 38.05%     ,            ,            ,            ,            , 80.39%     , 89.85%     ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            
Chrome King Gallywix : Heroic (Kill),            ,            ,            ,            , 79.42%     , 87.51%     ,            , 8.61%      ,            ,            ,            ,            , 87.51%     ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,            
```",2025-04-10T18:46:16.722Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,bf478965776c28439e1d3f148d4693fb,,,,,b095cb2291d96f56e38368ace958eb99,true,777500626808340481,DT,,0,,0,Marek1401 (M W),343029066112434176,,b095cb2291d96f56e38368ace958eb99,true,777500626808340481,DT,0,marek1401,,905571019966783489,894178357623795743,1359962697193754796,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,bf478965776c28439e1d3f148d4693fb,,,,,b095cb2291d96f56e38368ace958eb99,true,777500626808340481,DT,,0,,0,Marek1401 (M W),343029066112434176,,b095cb2291d96f56e38368ace958eb99,true,777500626808340481,DT,0,marek1401,905571019966783489,,https://www.warcraftlogs.com/reports/mxfP3Fyk1N4rVJXv?fight=last&type=damage-done,,,,4,,Warcraft Logs,,,,,,,,,Damage Done - Last Pull - Report: Your Choice - LoU Hc (Gallywix on...,link,https://www.warcraftlogs.com/reports/mxfP3Fyk1N4rVJXv?fight=last&type=damage-done,0,1359962697193754796,false,,,false,2025-04-10T18:46:13.896000+00:00,false,0,,,,,,2025-04-10T18:46:16.722000+00:00,false,19,WCLBot,
1359962697193754796,,,,,,,,,,,,,,,bf478965776c28439e1d3f148d4693fb,,,,,,b095cb2291d96f56e38368ace958eb99,true,777500626808340481,DT,,,,,,0,,,,,0,Marek1401 (M W),343029066112434176,,b095cb2291d96f56e38368ace958eb99,true,777500626808340481,DT,0,marek1401,,905571019966783489,,https://www.warcraftlogs.com/reports/mxfP3Fyk1N4rVJXv?fight=last&type=damage-done,2025-04-10T18:46:13.896Z,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Damage Done - Last Pull - Report: Your Choice - LoU Hc (Gallywix on...,link,https://www.warcraftlogs.com/reports/mxfP3Fyk1N4rVJXv?fight=last&type=damage-done,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-10T18:46:13.896000+00:00,false,0,marek1401,
1359657484847153394,,,,,,,,,,,,,,,bf478965776c28439e1d3f148d4693fb,,,,,,b095cb2291d96f56e38368ace958eb99,true,777500626808340481,DT,,,,,,0,,,,,0,Marek1401 (M W),343029066112434176,,b095cb2291d96f56e38368ace958eb99,true,777500626808340481,DT,0,marek1401,,905571019966783489,,https://www.warcraftlogs.com/reports/pGFvaxkwcDdCB1Jb,2025-04-09T22:33:25.602Z,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Warcraft Logs,,,,,,,,,Summary - All Encounters - Report: Your Choice - LoU Hc 09.04.2025,link,https://www.warcraftlogs.com/reports/pGFvaxkwcDdCB1Jb,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-09T22:33:25.602000+00:00,false,0,marek1401,
